指標名,保育園,,,認可保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kiban/fukushi_shisetsu/shs_list/shisetsuitiran.html,,,,
江東区,亀戸７丁目,-,東京都江東区亀戸７－４１－１６　江東区青少年交流プラザ３・４階,35.6967550,139.8373790,江東区亀戸第二保育園,認可,103,2020/10/1
江東区,亀戸７丁目,-,東京都江東区亀戸７－１０－１　１階,35.6976410,139.8342200,まなびの森保育園亀戸,認可,80,2020/10/1
江東区,亀戸７丁目,-,東京都江東区亀戸７－３９－２８,35.6965700,139.8394520,江東亀戸サテライトグローバルキッズ竪川園,認可,198,2020/10/1
江東区,亀戸７丁目,-,東京都江東区亀戸７－３８－１２　１・２階,35.6975150,139.8393380,保育園ミルキーウェイ亀戸園,認可,54,2020/10/1
江東区,亀戸９丁目,-,東京都江東区亀戸九丁目３４番１－１４０号,35.7002830,139.8404460,亀戸こころ保育園,認可,136,2020/10/1
江東区,亀戸９丁目,-,東京都江東区亀戸九丁目３６番１０号,35.6984390,139.8389560,亀戸浅間保育園,認可,80,2020/10/1
江東区,古石場２丁目,-,東京都江東区古石場２－１４－１－１０２,35.6671040,139.7997860,江東区古石場保育園,認可,125,2020/10/1
江東区,枝川２丁目,-,東京都江東区枝川二丁目２５番１０号,35.6573130,139.8081660,深川愛隣保育園,認可,95,2020/10/1
江東区,枝川２丁目,-,東京都江東区枝川２－６－９レクレドール豊洲１階,35.6585440,139.8064870,ルーチェ保育園豊洲,認証A,22,2021/1/1
江東区,枝川３丁目,-,東京都江東区枝川三丁目６番１５号,35.6584180,139.8104720,愛隣シャローム保育園,認可,99,2020/10/1
江東区,住吉２丁目,-,東京都江東区住吉二丁目２５番９号,35.6878030,139.8163000,めばえ保育園,認可,125,2020/10/1
江東区,住吉２丁目,-,東京都江東区住吉二丁目２７番７号,35.6886480,139.8165220,はなかご保育園,認証B,29,2021/1/1
江東区,常盤２丁目,-,東京都江東区常盤２－１４－１７,35.6841380,139.7976120,グローバルキッズ常盤園,認証A,25,2021/1/1
江東区,新砂３丁目,-,東京都江東区新砂三丁目３番１１号,35.6666640,139.8329520,江東区新砂保育園,認可,119,2020/10/1
江東区,新砂３丁目,-,東京都江東区新砂３－４－３５,35.6666990,139.8349860,マミー保育センター南砂町,認証A,31,2021/1/1
江東区,新砂３丁目,-,東京都江東区新砂３－４－４３,35.6672500,139.8329810,南砂プチ・クレイシュ,認証A,40,2021/1/1
江東区,新砂３丁目,-,東京都江東区新砂３－３－５３アルカナール南砂２－Ｆ,35.6679790,139.8315060,ひまわり保育室,認証B,19,2021/1/1
江東区,新大橋２丁目,-,東京都江東区新大橋２－１７－９,35.6900090,139.7948260,ワーカーズコープ　新大橋のびっこ保育園,認可,61,2020/10/1
江東区,森下１丁目,-,東京都江東区森下１－２－２,35.6864680,139.7966410,ゆめの森保育園,認可,61,2020/10/1
江東区,森下３丁目,-,東京都江東区森下３－１４－６,35.6860460,139.8030670,江東区森下保育園,認可,108,2020/10/1
江東区,森下３丁目,-,東京都江東区森下３－１８－１０,35.6871560,139.8033270,あゆみ保育園,認可,46,2020/10/1
江東区,森下３丁目,-,東京都江東区森下三丁目１０番７号,35.6865590,139.8015410,神愛保育園,認可,83,2020/10/1
江東区,森下３丁目,-,東京都江東区森下３－５－２６,35.6869050,139.8016280,太陽の子　森下三丁目保育園,認可,80,2020/10/1
江東区,森下４丁目,-,東京都江東区森下四丁目１０番８号,35.6859150,139.8060240,グローバルキッズ深川森下園（本園）,認可,90,2020/10/1
江東区,森下４丁目,-,東京都江東区森下４－１０－５高洋ビル２階,35.6861780,139.8060040,グローバルキッズ森下園,認証A,20,2021/1/1
江東区,深川１丁目,-,東京都江東区深川１－６－１５－１０１,35.6773430,139.7964060,江東区深川一丁目保育園,認可,80,2020/10/1
江東区,深川１丁目,-,東京都江東区深川１丁目１番２号協和ビル２０１号室,35.6748190,139.7957260,マミーナ門前仲町,認証A,25,2021/1/1
江東区,清澄１丁目,-,東京都江東区清澄１－７－１２,35.6827700,139.7942530,おはよう保育園　清澄白河,認可,60,2020/10/1
江東区,清澄３丁目,-,東京都江東区清澄３－１０－５,35.6830580,139.7974450,うぃず清澄白河駅前保育園,認可,70,2020/10/1
江東区,石島,-,東京都江東区石島６－７,35.6803700,139.8126850,文化教養学園,認証A,134,2021/1/1
江東区,石島,-,東京都江東区石島６－７,35.6803700,139.8126850,認定こども園文化教養学園,認定こども園（地方裁量型）,134,2020/10/1
江東区,千田,-,東京都江東区千田２２番８号,35.6805910,139.8165520,江東区千田保育園,認可,100,2020/10/1
江東区,扇橋１丁目,-,東京都江東区扇橋１－２１－５,35.6839120,139.8128230,マミー保育園扇橋,認可,80,2020/10/1
江東区,扇橋１丁目,-,東京都江東区扇橋１－１５－３,35.6830440,139.8108270,保育園ミルキーウェイ清澄白河園,認証A,30,2021/1/1
江東区,大島１丁目,-,東京都江東区大島１－１０－５,35.6886230,139.8233460,グローバルキッズ西大島園,認可,73,2020/10/1
江東区,大島２丁目,-,東京都江東区大島二丁目３６番１５号,35.6915570,139.8252820,マミー保育園西大島,認可,60,2020/10/1
江東区,大島３丁目,-,東京都江東区大島三丁目８番７号,35.6924530,139.8282770,花と鳥保育園,認可,90,2020/10/1
江東区,大島３丁目,-,東京都江東区大島３－１５－１０,35.6906170,139.8288350,大島なかよし保育園,認可,45,2020/10/1
江東区,大島３丁目,-,東京都江東区大島３－１４－５　１階,35.6898260,139.8281180,プチ・ナーサリー西大島,認可,60,2020/10/1
江東区,大島４丁目,-,東京都江東区大島４－１－６－１３０,35.6874280,139.8300890,江東区大島第二保育園,認可,92,2020/10/1
江東区,大島４丁目,-,東京都江東区大島４－２１－３－１０１,35.6861690,139.8320610,江東区大島第五保育園,認可,105,2020/10/1
江東区,大島４丁目,-,東京都江東区大島四丁目１３番２１号,35.6882940,139.8313430,ビッキーズ保育園,認証A,58,2021/1/1
江東区,大島４丁目,-,東京都江東区大島４－３－６,35.6887280,139.8269140,保育園あっぷるキッズ西大島園,認証A,22,2021/1/1
江東区,大島４丁目,-,東京都江東区大島４－１－６－１５２,35.6874280,139.8300890,つくしの家保育室,認証B,26,2021/1/1
江東区,大島５丁目,-,東京都江東区大島５－２７－１３,35.6867830,139.8360000,太陽の子　大島五丁目保育園,認可,78,2020/10/1
江東区,大島５丁目,-,東京都江東区大島５－３０－１２,35.6877510,139.8350000,京進のほいくえん　ビーフェアおおじまタウン,認可,60,2020/10/1
江東区,大島６丁目,-,東京都江東区大島６－１－６－１３０,35.6923410,139.8332610,江東区大島第三保育園,認可,101,2020/10/1
江東区,大島６丁目,-,東京都江東区大島６－２２－８,35.6929380,139.8372380,若葉インターナショナルナーサリー大島園,認可,56,2020/10/1
江東区,大島６丁目,-,東京都江東区大島６－２６－１１,35.6911020,139.8370160,キッズスマイル江東大島,認可,60,2020/10/1
江東区,大島６丁目,-,東京都江東区大島６－１－１－１１０,35.6903040,139.8323780,さくらんぼ保育室,認証B,15,2021/1/1
江東区,大島６丁目,-,東京都江東区大島六丁目１番７号－１０８号,35.6933990,139.8323350,ひよっこ保育室,認証B,24,2021/1/1
江東区,大島７丁目,-,東京都江東区大島７－３７－１３,35.6919580,139.8415640,かがやき保育園,認可,161,2020/10/1
江東区,大島８丁目,-,東京都江東区大島８－１２－２０－１０１,35.6873310,139.8390090,江東区大島第四保育園,認可,99,2020/10/1
江東区,大島９丁目,-,東京都江東区大島９－７－８－１０１,35.6940460,139.8441880,江東区わかば保育園,認可,112,2020/10/1
江東区,大島９丁目,-,東京都江東区大島９－３－１６,35.6904170,139.8461750,東大島駅前保育園,認証A,30,2021/1/1
江東区,辰巳１丁目,-,東京都江東区辰巳１－１０－６５－１０１,35.6489660,139.8106860,江東区辰巳第二保育園,認可,89,2020/10/1
江東区,辰巳１丁目,-,東京都江東区辰巳１－１０－８１－１０１,35.6481930,139.8113810,江東区辰巳第三保育園,認可,120,2020/10/1
江東区,潮見１丁目,-,東京都江東区潮見１－２８－８,35.6571390,139.8154510,太陽の子　潮見保育園,認可,60,2020/10/1
江東区,潮見１丁目,-,東京都江東区潮見一丁目２９番１５－１０１号,35.6559190,139.8149060,江東区潮見保育園,認可,120,2020/10/1
江東区,冬木,-,東京都江東区冬木１－５,35.6731550,139.8004350,ナーサリールームベリーベアー深川冬木,認可,225,2020/10/1
江東区,冬木,-,東京都江東区冬木１６番７号,35.6749410,139.8012710,まこと保育園,認可,99,2020/10/1
江東区,東雲１丁目,-,東京都江東区東雲１－８－５－１０１,35.6449410,139.8002360,江東区東雲保育園,認可,77,2020/10/1
江東区,東雲１丁目,-,東京都江東区東雲一丁目８番１８号,35.6448210,139.8009160,ＹＭＣＡオリーブ保育園,認可,119,2020/10/1
江東区,東雲１丁目,-,東京都江東区東雲一丁目９番１８－２０３号,35.6475060,139.8042870,ひまわりキッズガーデン東雲,認可,96,2020/10/1
江東区,東雲１丁目,-,東京都江東区東雲一丁目９番１４－１０４号,35.6464770,139.8044210,ＹＭＣＡキャナルコート保育園,認可,117,2020/10/1
江東区,東雲１丁目,-,東京都江東区東雲１－９－２２東雲キャナルコート１０５,35.6482010,139.8029910,ハイブリッドマム東雲キャナルコート,認証A,24,2021/1/1
江東区,東雲１丁目,-,東京都江東区東雲１－９－１０イオン東雲ショッピングセンター内２Ｆ,35.6487100,139.8021460,東雲ルミナス保育園,認証A,39,2021/1/1
江東区,東雲１丁目,-,東京都江東区東雲１－９－５,35.6461160,139.8024300,保育園夢未来東雲園,認証A,23,2021/1/1
江東区,東雲１丁目,-,東京都江東区東雲１－９－４６,35.6491880,139.8034900,しののめYMCAこども園,認定こども園（幼保連携型）,300,2020/10/1
江東区,東雲２丁目,-,東京都江東区東雲２－４－４－１０３,35.6433290,139.7992940,江東区東雲第二保育園,認可,82,2020/10/1
江東区,東雲２丁目,-,東京都江東区東雲２－１－２２,35.6437940,139.8014990,みんなのみらいをつくる保育園東雲,認可,54,2020/10/1
江東区,東雲２丁目,-,東京都江東区東雲二丁目３番１７号　３階,35.6421840,139.8007210,ナーサリールームベリーベアー東雲,認可,119,2020/10/1
江東区,東砂１丁目,-,東京都江東区東砂１－５－３－１０１,35.6821720,139.8408430,江東区東砂第三保育園,認可,103,2020/10/1
江東区,東砂２丁目,-,東京都江東区東砂２－１３－２－１０１,35.6851110,139.8417330,江東区東砂保育園,認可,80,2020/10/1
江東区,東砂２丁目,-,東京都江東区東砂２－６－４－１０１,35.6844570,139.8429790,江東区東砂第二保育園,認可,84,2020/10/1
江東区,東砂３丁目,-,東京都江東区東砂３－３０－１１,35.6809940,139.8444920,みらいく東砂園,認可,60,2020/10/1
江東区,東砂６丁目,-,東京都江東区東砂六丁目２番１６号,35.6698280,139.8415430,ともしび保育園,認可,110,2020/10/1
江東区,東砂７丁目,-,東京都江東区東砂７－１７－３５－１０１,35.6740720,139.8386150,江東区東砂第四保育園,認可,92,2020/10/1
江東区,東陽２丁目,-,東京都江東区東陽二丁目４番４６号　２階,35.6691280,139.8193580,ほっぺるランド東陽町,認可,100,2020/10/1
江東区,東陽３丁目,-,東京都江東区東陽３－２２－１－１０１,35.6692050,139.8137160,江東区東陽保育園,認可,122,2020/10/1
江東区,東陽３丁目,-,東京都江東区東陽３－２７－３２,35.6697760,139.8151140,スターチス保育園,認可,81,2020/10/1
江東区,東陽３丁目,-,東京都江東区東陽三丁目２３番２１号,35.6697770,139.8144440,テンダーラビング保育園東陽,認可,100,2020/10/1
江東区,東陽３丁目,-,東京都江東区東陽３－２７－２ＢＩＮＧＯＮＥビル１階,35.6698750,139.8154260,ハッピーマム東陽町,認証A,24,2021/1/1
江東区,東陽４丁目,-,東京都江東区東陽４－５－１５東陽町サンキビル２階,35.6699920,139.8190960,DreamKidsLittle,認証A,40,2021/1/1
江東区,南砂２丁目,-,東京都江東区南砂２－３－３－１０２,35.6731700,139.8230040,江東区南砂第三保育園,認可,104,2020/10/1
江東区,南砂２丁目,-,東京都江東区南砂２－３－４－１０１,35.6721850,139.8234600,江東区南砂第四保育園,認可,111,2020/10/1
江東区,南砂２丁目,-,東京都江東区南砂２－３－６－１０３,35.6706090,139.8236160,江東区南砂第五保育園,認可,70,2020/10/1
江東区,南砂２丁目,-,東京都江東区南砂２－３６－１０,35.6723200,139.8258450,太陽の子　南砂２丁目保育園,認可,90,2020/10/1
江東区,南砂２丁目,-,東京都江東区南砂二丁目３番１－１０１号,35.6710740,139.8219990,江東区南砂第二保育園,認可,109,2020/10/1
江東区,南砂２丁目,-,東京都江東区南砂２－２８－２７,35.6754310,139.8216660,ドリームキッズランド保育園,認可,55,2020/10/1
江東区,南砂２丁目,-,東京都江東区南砂２－２－１１,35.6696090,139.8235220,南砂あら川保育園,認可,63,2020/10/1
江東区,南砂２丁目,-,東京都江東区南砂２－６－３,35.6724030,139.8199020,ナーサリールームベリーベアー東陽町,認証A,30,2021/1/1
江東区,南砂３丁目,-,東京都江東区南砂三丁目１０番８号,35.6700600,139.8304690,南砂町保育園,認可,90,2020/10/1
江東区,南砂３丁目,-,東京都江東区南砂３－１４－６,35.6702280,139.8325210,グローバルキッズ南砂園,認可,99,2020/10/1
江東区,南砂４丁目,-,東京都江東区南砂４－４－１－１０２,35.6747380,139.8289130,江東区南砂第一保育園,認可,97,2020/10/1
江東区,南砂６丁目,-,東京都江東区南砂六丁目８番３号,35.6711790,139.8348820,江東区南砂さくら保育園,認可,100,2020/10/1
江東区,南砂６丁目,-,東京都江東区南砂６－１０－１１,35.6706360,139.8355770,おはよう保育園　南砂町,認可,80,2020/10/1
江東区,南砂６丁目,-,東京都江東区南砂６－８－１８,35.6710210,139.8347010,どんぐり保育園南砂,認証A,30,2021/1/1
江東区,南砂７丁目,-,東京都江東区南砂７－９－１１,35.6698670,139.8351560,江東区城東保育園,認可,119,2020/10/1
江東区,南砂７丁目,-,東京都江東区南砂七丁目１４番１７号,35.6689070,139.8377830,八幡保育園,認可,65,2020/10/1
江東区,白河１丁目,-,東京都江東区白河１－７－１,35.6831470,139.7997120,江東区白河保育園,認可,97,2020/10/1
江東区,白河１丁目,-,東京都江東区白河一丁目５番１－１０１号,35.6833640,139.8002600,江東区白河かもめ保育園,認可,89,2020/10/1
江東区,白河１丁目,-,東京都江東区白河１－７－５　１階,35.6826870,139.7996700,グローバルキッズ白河一丁目園,認可,53,2020/10/1
江東区,白河３丁目,-,東京都江東区白河３－１０－８,35.6834730,139.8062280,小鳩保育園　清澄白河,認可,50,2020/10/1
江東区,白河３丁目,-,東京都江東区白河三丁目３番６号,35.6818080,139.8058290,子供の村保育園,認可,71,2020/10/1
江東区,白河３丁目,-,東京都江東区白河３－１－１１,35.6815800,139.8044090,グローバルキッズ清澄白河園,認可,81,2020/10/1
江東区,白河３丁目,-,東京都江東区白河３－１－１５Ｕｒｂａｎｅｘ清澄白河１階,35.6814050,139.8044360,アンジェリカ保育園白河園,認証A,30,2021/1/1
江東区,白河４丁目,-,東京都江東区白河四丁目９番２５号,35.6828680,139.8069370,さんいく保育園清澄白河,認可,105,2020/10/1
江東区,白河４丁目,-,東京都江東区白河４－９－２,35.6839860,139.8085860,まなびの森保育園白河,認可,170,2020/10/1
江東区,富岡１丁目,-,東京都江東区富岡一丁目１４番１７号,35.6727650,139.7968260,アスクもんなか保育園,認可,90,2020/10/1
江東区,富岡２丁目,-,東京都江東区富岡２－１１－１４,35.6705010,139.8016610,さくらさくみらい富岡,認可,68,2020/10/1
江東区,富岡２丁目,-,東京都江東区富岡二丁目１１番６号,35.6704790,139.8014100,木下の保育園　富岡,認可,78,2020/10/1
江東区,福住１丁目,-,東京都江東区福住１－１４－２コスモピアビル１階,35.6749490,139.7936970,ハッピーマム福住,認証A,40,2021/1/1
江東区,豊洲１丁目,-,東京都江東区豊洲１－３－１キャナルワーフタワーズ・イーストタワー１階,35.6618420,139.7944280,メリーポピンズ豊洲ルーム,認証A,34,2021/1/1
江東区,豊洲２丁目,-,東京都江東区豊洲二丁目５番３－１０１号,35.6583610,139.7922010,シンフォニア保育園（本園）,認可,136,2020/10/1
江東区,豊洲３丁目,-,東京都江東区豊洲三丁目５番３号,35.6589730,139.7956960,蓮美幼児学園第２とよすナーサリー,認可,87,2020/10/1
江東区,豊洲３丁目,-,東京都江東区豊洲三丁目５番２１－１０２号,35.6586980,139.7958330,蓮美幼児学園とよすナーサリー,認可,134,2020/10/1
江東区,豊洲３丁目,-,東京都江東区豊洲３－６－８　１階,35.6598030,139.7962530,アスク豊洲保育園,認可,60,2020/10/1
江東区,豊洲３丁目,-,東京都江東区豊洲３－４－８,35.6570360,139.7980280,ＴＫチルドレンズファーム豊洲校,認可,50,2020/10/1
江東区,豊洲３丁目,-,東京都江東区豊洲３－４－８　スーパービバホーム２階,35.6570360,139.7980280,ＴＫチルドレンズファーム豊洲第二校,認可,45,2020/10/1
江東区,豊洲３丁目,-,東京都江東区豊洲３丁目２番２０号豊洲フロント（１０６）,35.6568770,139.7956620,ゆらりん豊三保育園,認証A,60,2021/1/1
江東区,豊洲４丁目,-,東京都江東区豊洲四丁目８番１２号,35.6556580,139.7992440,江東区豊洲保育園,認可,120,2020/10/1
江東区,豊洲４丁目,-,東京都江東区豊洲四丁目１番２４号,35.6544590,139.7971320,日生豊洲駅前保育園ひびき,認可,120,2020/10/1
江東区,豊洲４丁目,-,東京都江東区豊洲四丁目１０番１－１０６号,35.6537920,139.8013100,ゆらりん豊四保育園,認可,75,2020/10/1
江東区,豊洲４丁目,-,東京都江東区豊洲４－１－８,35.6547470,139.7976570,さくらさくみらい豊洲,認可,69,2020/10/1
江東区,豊洲４丁目,-,東京都江東区豊洲４－１１－５パークタワー豊洲１階,35.6516460,139.8000800,ぽけっとランドパークタワー豊洲,認証A,30,2021/1/1
江東区,豊洲５丁目,-,東京都江東区豊洲五丁目５番２５号,35.6527260,139.7973100,キッズポケット豊洲保育園,認可,77,2020/10/1
江東区,豊洲５丁目,-,東京都江東区豊洲５－６－５２　１階,35.6505410,139.7992870,あい保育園豊洲,認可,55,2020/10/1
江東区,豊洲５丁目,-,東京都江東区豊洲５丁目５番１－３０４号,35.6536890,139.7960350,ゆらりん豊洲保育園,認証A,32,2021/1/1
江東区,豊洲６丁目,-,東京都江東区豊洲６－２－３０,35.6476380,139.7937520,豊洲めぐみこども園,認定こども園（幼保連携型）,364,2020/10/1
江東区,北砂１丁目,-,東京都江東区北砂１－３－３０,35.6841360,139.8236840,江東区小名木川保育園,認可,140,2020/10/1
江東区,北砂１丁目,-,東京都江東区北砂１－１－４－１０１,35.6823790,139.8217630,江東区北砂保育園,認可,100,2020/10/1
江東区,北砂１丁目,-,東京都江東区北砂１－９－６,35.6807330,139.8243210,スクルドエンジェル北砂園,認可,73,2020/10/1
江東区,北砂４丁目,-,東京都江東区北砂四丁目１８番２７号,35.6784960,139.8309610,砂町保育園,認可,100,2020/10/1
江東区,北砂５丁目,-,東京都江東区北砂５－２０－９－１０１,35.6848010,139.8330060,江東区亀高保育園,認可,111,2020/10/1
江東区,北砂５丁目,-,東京都江東区北砂５－２０－３－１０１,35.6823070,139.8320350,江東区小名木川第二保育園,認可,122,2020/10/1
江東区,北砂５丁目,-,東京都江東区北砂５－２０－１０－１０１,35.6854190,139.8340730,江東区亀高第二保育園,認可,110,2020/10/1
江東区,北砂５丁目,-,東京都江東区北砂５－１－２８,35.6799630,139.8324150,Ｍｉｌｋｙ　Ｗａｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｎｕｒｓｅｒｙ　Ｓｃｈｏｏｌ　北砂校,認可,69,2020/10/1
江東区,北砂５丁目,-,東京都江東区北砂５－１７－５,35.6822070,139.8344430,にじいろ保育園北砂,認可,69,2020/10/1
江東区,北砂５丁目,-,東京都江東区北砂五丁目１４番１０号,35.6807340,139.8345120,砂町友愛園,認可,100,2020/10/1
江東区,北砂５丁目,-,東京都江東区北砂５－１－２３,35.6802230,139.8328170,キッズスマイル江東北砂,認可,85,2020/10/1
江東区,北砂６丁目,-,東京都江東区北砂６－２７－１９,35.6805140,139.8383660,みらいく北砂園,認可,63,2020/10/1
江東区,毛利２丁目,-,東京都江東区毛利二丁目１番１４号,35.6906960,139.8165320,江東区毛利保育園,認可,117,2020/10/1
江東区,毛利２丁目,-,東京都江東区毛利２－５－８,35.6916590,139.8158040,テンダーラビング保育園住吉,認証A,20,2021/1/1
江東区,木場１丁目,-,東京都江東区木場１－４－５,35.6686150,139.8047560,スマイルクラブナーサリー木場,認可,46,2020/10/1
江東区,木場１丁目,-,東京都江東区木場一丁目３番５号,35.6686790,139.8024940,アゼリヤ保育園,認可,77,2020/10/1
江東区,木場４丁目,-,東京都江東区木場４－１－６５,35.6727490,139.8093540,ＭＩＷＡ木場公園保育園,認可,130,2020/10/1
江東区,木場５丁目,-,東京都江東区木場５－８－３,35.6707240,139.8078960,グレース保育園,認可,66,2020/10/1
江東区,有明１丁目,-,東京都江東区有明１－５－２２,35.6375790,139.7814360,江東湾岸サテライトスマートナーサリースクール,認可,271,2020/10/1
江東区,有明１丁目,-,東京都江東区有明一丁目４番１１号,35.6371390,139.7872480,ひまわりキッズガーデン有明,認可,120,2020/10/1
江東区,有明１丁目,-,東京都江東区有明一丁目４番２０号,35.6366600,139.7864250,ひまわりキッズガーデン有明の森,認可,120,2020/10/1
江東区,有明１丁目,-,東京都江東区有明１－５－２　２階,35.6360650,139.7825410,さんいく保育園有明,認可,91,2020/10/1
江東区,有明３丁目,-,東京都江東区有明三丁目７番２６号,35.6314670,139.7917910,江東湾岸サテライトナーサリースクール（本園）,認可,374,2020/10/1
江東区,有明３丁目,-,東京都江東区有明３－６－１１　３階,35.6308950,139.7906280,ニチイキッズありあけ保育園,認可,71,2020/10/1
